"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Symbol"
"17076488"	0.4037004543538	5.20276932297524	3.18061159451447	0.00218863408431672	0.0374937336799947	-1.72318911884031	NA
"16880235"	-0.424416067566561	7.92959499426117	-3.1801918391082	0.00219140264240105	0.0375133744713614	-1.72433369478185	NA
"16848793"	0.300119700214895	6.93160373218676	3.17947888828951	0.00219611252828129	0.0375661941135809	-1.7262774906885	"SLC25A19"
"16965286"	-0.308755425500473	6.55020011252082	-3.17899522249922	0.00219931310763346	0.0375931369107457	-1.72759597811523	"TAPT1-AS1"
"16697660"	-0.455920919990986	6.9931440022202	-3.17676197408664	0.00221414797048501	0.0378187593156624	-1.73368195482194	"MIR181B1"
"17046714"	-0.236648701593246	7.90257870815702	-3.1763871628997	0.00221664689962005	0.0378335002564671	-1.73470306793175	NA
"16909720"	-0.411534346676798	7.65230006144049	-3.17447106910747	0.00222946311290088	0.037987384405772	-1.73992176503046	NA
"16659054"	0.246142343410108	9.19876244918975	3.17434877512959	0.00223028345292153	0.037987384405772	-1.7402547672688	NA
"16879192"	-0.280149424413518	7.08225189526392	-3.1743030023876	0.00223059056613648	0.037987384405772	-1.74037940240571	NA
"16901957"	0.331107772961479	4.98801400261051	3.17341086303634	0.0022365843038962	0.0380614313437876	-1.74280835328994	"CKAP2L"
"16844044"	-0.264457297299652	6.72451838740698	-3.1700019576947	0.00225962575870494	0.0384009170146618	-1.75208482596932	NA
"16931361"	0.295983871823691	8.00829916889625	3.16996832387925	0.00225985419885652	0.0384009170146618	-1.75217631506664	"TTC38"
"16852369"	0.51992622629577	6.60366585897524	3.1676778746039	0.00227546182484824	0.0386377427483593	-1.75840499229438	"SMAD4"
"16909317"	-0.465644774021412	6.16931774721411	-3.16546407392523	0.00229064295178381	0.038866984259651	-1.76442205686731	NA
"16667625"	-0.26345142792486	8.38340480514416	-3.16123246696241	0.00231992518589285	0.0393349778402814	-1.77591479014477	"TRMT13"
"16663129"	-0.308061693459582	7.49811392530356	-3.16048376600955	0.00232514242727411	0.0393680121507483	-1.77794701844054	"MIR30E"
"16898384"	-0.331200749054165	5.05675648045366	-3.16046432977173	0.00232527801262257	0.0393680121507483	-1.77799977022093	NA
"16843716"	-0.391781726480455	5.2902726410124	-3.16008157491013	0.00232794958141183	0.0393844110967896	-1.77903855388032	"MYO19"
"16900479"	-0.418433011703627	9.12873302867197	-3.15894306758672	0.00233591316379246	0.0394902512712194	-1.78212787158466	NA
"17059451"	-0.302153551912522	6.41002660280497	-3.15726978783167	0.00234766360261277	0.0396599095234665	-1.78666678295329	"ABCB4"
"16770467"	-0.547471039197792	6.29469011687379	-3.15591799633873	0.00235719676673623	0.0397918902367217	-1.79033232538772	NA
"16906224"	-0.43782227444437	4.18579241512521	-3.15558073445084	0.00235958085635543	0.039803082760709	-1.79124666900117	NA
"16990848"	-0.320287504418426	8.43109717265068	-3.1552222516792	0.00236211742756565	0.0398143272770574	-1.79221846446528	"ADRB2"
"16831905"	0.351134536402652	6.4795323459784	3.15500010981181	0.00236369055006702	0.0398143272770574	-1.7928206180711	NA
"17117460"	0.27013664340161	9.84499789936534	3.15365754041704	0.00237321897787586	0.0399457316603602	-1.79645921155752	NA
"16741948"	-0.257724850809982	8.16877563485137	-3.15303718765787	0.00237763384115147	0.0399909366140436	-1.79814008499726	"COA4"
"16817391"	-0.195890915104945	9.96929826532113	-3.15240243465718	0.00238215913463997	0.0400379319090251	-1.79985972196353	NA
"16870394"	0.232039412562978	10.3920364323722	3.15060386320214	0.00239502532134926	0.0402249459744694	-1.80473091128551	"LRRC25"
"16853101"	-0.260248974394591	7.10421401659655	-3.1498412997162	0.00240049995262585	0.0402714291582514	-1.8067955876902	"ZNF407"
"16811168"	-0.407429878210527	3.29561379175607	-3.14973339097523	0.00240127560034716	0.0402714291582514	-1.80708772562861	NA
"17007247"	-0.272323466257872	5.38991984394206	-3.14903929036281	0.00240627039712275	0.0403259532422158	-1.80896666432404	NA
"16724777"	-0.248736406815346	2.67711968837216	-3.14793485183538	0.00241423804202355	0.0404301833438657	-1.81195575724672	"OR5T3"
"16982024"	0.275031217761692	6.07096937490621	3.147230501953	0.00241933223857528	0.0404861770488644	-1.81386162794271	"CENPU"
"16971404"	0.288479556577025	5.608700341312	3.14358904734196	0.00244582962928637	0.0409000013279145	-1.82370982061397	NA
"17017173"	0.422890066503372	8.17972994300178	3.14311447741693	0.00244930279275671	0.0409284867688471	-1.82499265356792	NA
"16991180"	0.36003427001468	6.66418091395339	3.14194622630799	0.00245787234706281	0.0410191495436233	-1.82814999476767	"SMIM3"
"16769347"	-0.515535952493915	3.30450403982882	-3.14189133774304	0.00245827566340044	0.0410191495436233	-1.82829831629781	NA
"16679871"	-0.205287016505358	5.00390282589111	-3.14037260492627	0.00246945974100833	0.0411463944022331	-1.83240151567498	NA
"16866374"	-0.205287016505358	5.00390282589111	-3.14037260492627	0.00246945974100833	0.0411463944022331	-1.83240151567498	NA
"16872567"	0.273154136799882	7.90786326737913	3.1400604585775	0.00247176429641355	0.0411551424644753	-1.8332446662377	"EXOSC5"
"16693082"	0.638114015736083	7.72637143024848	3.13972200556966	0.00247426534304437	0.0411671471860339	-1.83415880412262	"SELENBP1"
"16999241"	-0.448426021950434	2.90283615033424	-3.139291748854	0.00247744820038111	0.0411904705465233	-1.83532079132675	NA
"16748590"	0.297211731752666	5.51239115229247	3.13768931888178	0.0024893359914133	0.0413583861159593	-1.8396474026502	"EMP1"
"17067102"	0.31329039163081	4.52743155054524	3.13723420065262	0.00249272203914258	0.0413849121315509	-1.84087593573553	"CDCA2"
"16750207"	-0.27516671193185	4.4266198153164	-3.1365870991269	0.00249754383929208	0.0414352197785566	-1.84262247412369	NA
"16942646"	-0.365142615070245	3.36176112724248	-3.13276235906236	0.00252622187637762	0.0418784685861287	-1.85294002336001	NA
"16812324"	-0.247062427709037	5.41508080425658	-3.13254210857232	0.00252788265431036	0.0418784685861287	-1.8535338809128	NA
"17034570"	0.206564119385962	7.18995033922913	3.13070195145042	0.00254179809752639	0.0420788579824574	-1.8584942459663	NA
"17118399"	0.383054493739324	7.58471259148643	3.12997852371083	0.002547288296187	0.0421395825650334	-1.86044373636884	NA
"16983000"	0.512931191417556	4.62019876824169	3.12943368463596	0.00255143047005959	0.0421779360122002	-1.86191174450826	NA
"17045198"	0.288447480608821	5.75459265113893	3.12814339840905	0.00256126505914884	0.042283079191559	-1.86538751533945	"ANLN"
"16771797"	0.419925250998454	7.02396166191436	3.12811951964169	0.00256144739686834	0.042283079191559	-1.86545182982775	"HCAR2"
"16877530"	-0.232029546954723	7.60765802128135	-3.12770896807505	0.00256458425603053	0.0423046648282583	-1.86655754200044	"LINC00954"
"16723464"	0.264730046980269	4.48782844531921	3.12739845475143	0.00256695914595952	0.042313659421672	-1.86739375555766	NA
"16769196"	-0.367462046336068	5.26751338722675	-3.12634553284351	0.00257502747782679	0.0424164248430912	-1.87022881627564	NA
"17022668"	-0.469964571360816	3.14806718056223	-3.12607699666547	0.00257708900456688	0.0424201689741055	-1.87095175319049	NA
"16759619"	-0.350314015338622	6.13662008233393	-3.12546853435417	0.00258176581634072	0.0424614889875219	-1.87258964698198	NA
"16689352"	0.318902735454371	10.1621496310722	3.12527288896516	0.00258327128488102	0.0424614889875219	-1.87311624582892	"GBP2"
"16872496"	0.228057025686642	7.05310969567729	3.12353152955755	0.00259670701139898	0.0426520192135115	-1.87780220016349	"C19orf54"
"16744521"	-0.262982494347646	4.04406015935359	-3.12020922455891	0.00262252196209846	0.0430454687135919	-1.8867370195833	NA
"16775154"	-0.339123682414465	2.73855180622849	-3.11957098894947	0.0026275085331432	0.0430810272997204	-1.88845263962248	NA
"16785155"	-0.314955652052882	9.1070254492967	-3.11945522463382	0.00262841395424852	0.0430810272997204	-1.88876379370679	"SYNE2"
"17104236"	-0.397918091053404	6.54538547323013	-3.1179000403818	0.00264060570822906	0.0432310284528101	-1.89294301688441	NA
"17102129"	0.2878202298843	11.2343377662454	3.11781113836229	0.00264130424196051	0.0432310284528101	-1.89318187479359	"SAT1"
"16842468"	0.230779284835249	10.8462099124137	3.11548999835827	0.00265960340269605	0.0434997509859629	-1.89941640328406	NA
"16868811"	0.213413220292573	6.97740208757717	3.11348828181734	0.00267547929350152	0.0437284873645299	-1.90479017443792	"ILF3-AS1"
"17105315"	-0.281019906639666	4.36719661534481	-3.11269269757432	0.0026818137124562	0.0438010633672136	-1.90692526642969	"RPA4"
"16836232"	-0.247714148248848	6.30381796392685	-3.11231398015116	0.00268483396486474	0.0438194460871043	-1.90794147840737	"STXBP4"
"16868472"	0.269400127590053	8.17727824359581	3.11174186977562	0.00268940253725035	0.0438630553448441	-1.90947644568864	"FBXL12"
"16901830"	-0.285857097369215	7.59204958163603	-3.11109910380913	0.00269454398263823	0.0439159398777127	-1.91120072898318	NA
"17004950"	0.289950921500759	4.7537147263496	3.10995885809597	0.00270368731555266	0.044012189813608	-1.91425889379916	NA
"16685165"	0.228626633683422	4.68626952701636	3.10988809412425	0.00270425570653941	0.044012189813608	-1.91444865667067	"CLSPN"
"16815971"	-0.278950145522876	7.4509708120563	-3.10951501324387	0.00270725421426571	0.0440300057758952	-1.91544906844693	"ERCC4"
"16684140"	0.382088303797569	7.84476045592296	3.10828067558513	0.00271719690260769	0.0441606554930486	-1.9187582880638	NA
"17087517"	0.270690404308579	5.00513092295866	3.10639484625151	0.00273245322838994	0.0443774198124818	-1.92381223264442	"NR4A3"
"16764923"	0.33912328873586	4.90730328206852	3.10484349258626	0.00274506353445317	0.0445509363938937	-1.92796807075115	"KRT6A"
"16942252"	-0.248569424415204	5.10752381445882	-3.10374575277994	0.0027540193852903	0.0446649413209038	-1.93090780561236	NA
"17099887"	-0.422173865110786	6.84599941011948	-3.10338253361098	0.00275698868647279	0.0446817640869349	-1.93188033063005	NA
"16976853"	0.473437791578415	4.4113262579168	3.10232855719566	0.00276562181564289	0.0447902911277123	-1.93470188520752	"LOC105377276"
"16839513"	-0.210715807277552	12.3543505118218	-3.10189944215428	0.00276914391938352	0.0448159492117443	-1.9358504443209	NA
"16749875"	-0.278971844305139	6.74695137011573	-3.10165399258545	0.0027711604088157	0.0448172215207557	-1.93650735515446	"ALG10"
"17084736"	0.256737610956076	8.26419418004936	3.10007966052996	0.00278412693078933	0.0449954601875366	-1.94071990239503	"CREB3"
"16842470"	0.289179509651614	9.22142750980064	3.09939344107532	0.00278979646728652	0.0450096594034631	-1.94255556360427	NA
"16657917"	0.270598121594539	5.84853124246479	3.09930217668944	0.0027905513033715	0.0450096594034631	-1.94279967604652	"SLC35E2"
"16916284"	0.227495059305348	5.55316957223592	3.0992667815128	0.00279084410362633	0.0450096594034631	-1.94289434901529	"DEFB128"
"17010273"	-0.358547771682543	5.27278949328977	-3.09857408999579	0.00279658004144703	0.0450707363195438	-1.94474695664034	"KCNQ5-IT1"
"16852619"	-0.550157826071366	7.13332443355301	-3.0966986882308	0.00281216482680566	0.0452903453687566	-1.94976116791536	"LOC102724745"
"17013588"	-0.303635832617891	8.24528459880434	-3.09507563640747	0.0028257179075652	0.0454769506250942	-1.95409883567241	"SUMO4"
"16818147"	0.27981044673739	6.36053068453944	3.09331102838111	0.00284052213863835	0.0456834182894917	-1.95881287734746	NA
"17011005"	-0.498878651470441	6.28611823847742	-3.08994842212279	0.00286893325678519	0.0461082831338923	-1.96779027315477	NA
"17012711"	-0.709735674816795	7.00454612581179	-3.08941555875275	0.00287345973843428	0.0461489606741456	-1.96921222292097	"SNORA33"
"16896706"	-0.286349231336934	5.3510043868411	-3.08836741277684	0.00288238279638197	0.0462601436030019	-1.97200866931832	NA
"16798134"	-0.34232968662289	5.74495506653942	-3.08727159183424	0.00289173933861084	0.0463781246075262	-1.9749315482233	NA
"17030718"	0.323964683648974	5.54112668868215	3.08636401127875	0.00289951004095917	0.0464705257915888	-1.97735174286024	NA
"16714618"	-0.310106194841949	6.81532713910079	-3.08536200551397	0.00290811181930947	0.0465761094495638	-1.98002311341231	"ANK3"
"16961947"	0.833249350783548	9.91800407596675	3.08481618526579	0.00291280744834338	0.046619029659403	-1.98147800788928	NA
"17083088"	-0.263333475686808	5.01460888643299	-3.08297460079408	0.00292870259030306	0.0468410130054902	-1.9863853558676	NA
"16877157"	0.360726160558277	5.68775072372988	3.08251274912715	0.00293270160035439	0.0468426632643078	-1.98761572512684	"LINC00570"
"16753710"	-0.310779059685895	8.04782476511813	-3.08249485072999	0.0029328566786318	0.0468426632643078	-1.98766340352159	"HELB"
"16854771"	0.221182721708476	3.53920711806563	3.08143764447347	0.00294203027240648	0.0469104194513803	-1.99047925739177	NA
"16826968"	0.219456174700369	10.6581680153614	3.08130803241843	0.00294315678110044	0.0469104194513803	-1.99082442715233	"SNORA76A"
"16951504"	-0.239154730512466	3.92451085388675	-3.08130489006025	0.00294318409754628	0.0469104194513803	-1.99083279542799	NA
"16763373"	-0.348395972618734	8.22181858162044	-3.08091186012866	0.00294660256119257	0.0469325602153585	-1.99187940539669	NA
"17020532"	0.401999676681524	7.33421114981013	3.08044824990525	0.00295063966924889	0.046964517295746	-1.99311383611862	NA
"17048380"	-0.296649476771175	5.73024561313422	-3.0789545561219	0.00296368181021496	0.047139662465503	-1.99709006371828	"MGC16142"
"17070482"	-0.32968156512197	5.64455847516636	-3.0785920634221	0.00296685499472089	0.047157701349079	-1.99805480353629	NA
"16859268"	0.342057966186917	7.61745351082077	3.07806762962735	0.00297145138148547	0.0471983214969879	-1.99945038251435	NA
"16932178"	-0.232112812568602	7.27635885351016	-3.07734962366397	0.00297775508917971	0.0472659862371031	-2.00136078852834	"DGCR11"
"16678322"	0.225450543444039	6.87721318557851	3.07689358438513	0.00298176533838271	0.0472971789991611	-2.00257400241673	"GUK1"
"17102387"	0.414828738979827	8.59690159267972	3.07548559794097	0.00299417845349626	0.0474294165680337	-2.00631885150337	NA
"17091980"	0.342094772833888	5.01000955030954	3.07502982478592	0.00299820695371768	0.0474294165680337	-2.00753080312522	NA
"17052857"	-0.39963565711062	3.91105498722433	-3.0750252859749	0.00299824709686933	0.0474294165680337	-2.00754287164785	NA
"16918455"	0.236596505762179	6.91208530175587	3.07501870359344	0.00299830531510638	0.0474294165680337	-2.00756037392122	"PXMP4"
"16751988"	-0.309921577620729	4.41341422021629	-3.07315616446983	0.00301482102621036	0.0476580764683301	-2.01251165023519	NA
"16883978"	-0.258896732558013	6.67270099268694	-3.07024883007934	0.00304077075546109	0.0480354544136261	-2.02023582723037	"RGPD4"
"17046700"	0.267896620208795	2.19189801977916	3.06956981699564	0.00304686125950699	0.0480988125246541	-2.02203902686084	NA
"16922176"	-0.294908822012622	6.83677797009768	-3.06929769038595	0.00304930532580148	0.0481045595292025	-2.02276160670234	"PAXBP1-AS1"
"17044007"	-0.545527743871623	2.91087630340811	-3.06825581227307	0.00305867969624159	0.0482195537389089	-2.02552766603743	NA
"16778430"	-0.347805452972706	6.92698652823659	-3.06743538820413	0.00306608040281013	0.0483032980080313	-2.0277052923916	NA
"16817177"	-0.300391200671824	5.78710557370347	-3.06557187783909	0.00308295236964645	0.0485360377486817	-2.03264991493167	"LOC554206"
"16715200"	0.185322017022964	6.5994579229369	3.06508547671503	0.00308737038705227	0.0485725271709917	-2.03394015363118	"PCBD1"
"16914885"	0.238017281598585	6.05102619172236	3.06484527201166	0.00308955435842941	0.0485738434040768	-2.0345772689906	"ADNP-AS1"
"16929562"	0.29443834834054	8.24690091112441	3.06393122606649	0.00309787814032973	0.0486716221137267	-2.03700132551469	"HMOX1"
"16703308"	-0.258351623616575	2.38311068398594	-3.06368921840642	0.00310008548316437	0.048673236231597	-2.03764304003077	"LINC01516"
"17044193"	-0.381019461639663	5.65175912643421	-3.06333878889343	0.00310328433374705	0.0486904048755549	-2.03857218111385	"LOC101927841"
"16979310"	-0.276989686856115	5.42619870365578	-3.06304924051937	0.00310592975759074	0.0486988728839329	-2.0393398391524	"LOC101929762"
"16669288"	-0.268610584978397	7.11218781124724	-3.06273670900967	0.00310878752067282	0.0487106564976966	-2.04016836906316	"WDR3"
"17117869"	-0.341654133567448	7.07626024306065	-3.06217039953277	0.00311397204824109	0.0487588568447337	-2.04166950861983	NA
"16849982"	0.312514144897701	6.32910334989837	3.06101308383317	0.00312459224926812	0.0488705835132707	-2.04473659915736	"ALYREF"
"16697471"	-0.502825608317134	6.68207731750267	-3.06093242001121	0.0031253337231862	0.0488705835132707	-2.04495033979241	"B3GALT2"
"16979133"	-0.275241352379751	7.33802361271564	-3.06067604758635	0.00312769142486388	0.0488744051235317	-2.04562963963733	"CAMK2D"
"17117619"	-0.531168542001126	4.07035340255978	-3.06019434748916	0.00313212580817999	0.0488819649285797	-2.04690586480763	NA
"17112205"	-0.241998240485319	4.34681492961858	-3.06016431472726	0.00313240247434406	0.0488819649285797	-2.04698542912886	"KIAA2022"
"16908616"	0.679002547893388	5.01672314618575	3.05971494423006	0.00313654485896129	0.0489136028005379	-2.04817585373422	NA
"16972871"	0.455827683443963	5.91926979724114	3.05930378388347	0.00314033948280819	0.048939778449397	-2.04926494013015	NA
"17043367"	0.215508405242301	4.87262296726996	3.05878825298152	0.00314510338840237	0.0489793388119091	-2.05063032792876	"ANKRD61"
"16927731"	-0.366258631918484	4.97940022743529	-3.05857092814219	0.0031471136539325	0.0489793388119091	-2.051205862339	NA
