"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Symbol"
"17107337"	-0.396802728375921	3.51368410978604	-3.40252148449884	0.00110620087930915	0.0291724511184493	-1.04015570059214	NA
"16688904"	-0.2763989387245	4.97259761850312	-3.40238434644641	0.0011066768304714	0.0291724511184493	-1.04054538152969	"TTLL7-IT1"
"17013283"	-0.240000627079931	9.6255107089365	-3.40214406301071	0.00110751122419676	0.0291724511184493	-1.04122812574267	"UTRN"
"16774079"	-0.293901861655621	5.04980713563221	-3.39986713535085	0.00111544748872993	0.0293480706164472	-1.04769612662194	NA
"16924459"	-0.437701104529605	6.21985852674206	-3.39613366498953	0.00112857688517984	0.0296471455449387	-1.05829507047735	NA
"16783299"	-0.33953358399148	5.78645891290974	-3.39590706505105	0.00112937844186842	0.0296471455449387	-1.05893810004751	NA
"17035969"	0.367671017804991	7.25159276313504	3.39326897976747	0.00113874983743498	0.0298592601931506	-1.06642204471979	"BRD2"
"16888801"	-0.479617786764923	3.00278055114005	-3.39240268293807	0.00114184320362766	0.0299064640660214	-1.06887873286629	NA
"17115035"	0.328249816750085	4.00277847151117	3.38941024451258	0.00115258971930984	0.030153781039003	-1.07736142874864	"MIR767"
"16969083"	-0.239523384794833	4.10976653159262	-3.3852508448164	0.00116768571960627	0.0305142007201517	-1.0891433257697	"STPG2-AS1"
"16770812"	0.346323635019406	7.31386519990566	3.38361535246038	0.00117367248463181	0.0306360310971555	-1.09377320929329	"TESC"
"17056536"	-0.269102858694562	6.4651579103431	-3.38316273920647	0.00117533439861158	0.0306448237166741	-1.09505422348413	NA
"16985599"	0.263206881009409	5.65939711212312	3.3817006328754	0.00118071817604175	0.0307505284429251	-1.09919153847648	"CCNB1"
"16741860"	-0.392234670993315	8.20761553095299	-3.38108643609895	0.00118298670970544	0.0307749534705936	-1.10092915016291	NA
"17118399"	0.413739570316715	7.58471259148643	3.38070950913302	0.00118438092406936	0.0307766040797215	-1.10199539590224	NA
"16858647"	-0.320582406465714	4.17598524442904	-3.37980569104	0.00118773037423972	0.0308290015320338	-1.1045517607653	NA
"17045938"	0.377210584682836	6.17704107976725	3.3790167033286	0.00119066158073978	0.0308704376432387	-1.10678294264382	"ABCA13"
"16831434"	0.346729743603363	6.684972174951	3.37819272064916	0.00119373008471004	0.0309153366955085	-1.10911269279075	NA
"17094755"	-0.246474437892446	5.99261201532182	-3.37570327808963	0.00120304613460844	0.0310493868960155	-1.11614896042961	"SMC5-AS1"
"16833725"	0.249599414125258	7.08890736359973	3.37556473712971	0.00120356659552404	0.0310493868960155	-1.11654043050733	"LINC00672"
"17093994"	-0.306288335954737	4.43084201134901	-3.37497822787642	0.0012057723063743	0.0310493868960155	-1.11819758180987	NA
"16856284"	0.31477231921706	5.85033912785154	3.3746060645125	0.00120717389447695	0.0310493868960155	-1.1192490040474	"PRTN3"
"16682042"	0.418968413653666	7.20816214811782	3.37449086942662	0.00120760803705015	0.0310493868960155	-1.11957443229298	"UQCRHL"
"17087779"	-0.342664389614859	6.31772150783846	-3.37436792787369	0.00120807153668514	0.0310493868960155	-1.11992173575679	NA
"16926772"	-0.322460700252123	6.01544675241899	-3.37430626627428	0.00120830406911462	0.0310493868960155	-1.1200959231731	NA
"16869293"	0.223725263833186	10.1648505086202	3.3723986382666	0.0012155188320956	0.0312001154604605	-1.12548365217816	"C19orf43"
"16939635"	-0.328270906806426	5.9125054773245	-3.37113452839319	0.00122032213818884	0.0312886808091942	-1.12905269645471	NA
"17076466"	-0.336650572451715	3.26021046882802	-3.37063418508916	0.00122222826095197	0.0313028493809925	-1.13046508609348	NA
"16664215"	-0.368454857751056	3.22990478894693	-3.36906126726033	0.00122823880424896	0.0314219898516214	-1.13490421353851	"LOC101929626"
"16810933"	0.278012929528369	5.68343909410661	3.36822548743936	0.00123144387672087	0.0314492293589112	-1.13726237318548	"TIPIN"
"16767398"	-0.266544003803784	4.57334435224561	-3.36789472234794	0.00123271448164439	0.0314492293589112	-1.13819551482244	"LOC101928002"
"16891969"	-0.331683116933419	3.66343118828761	-3.36772079524408	0.00123338310323572	0.0314492293589112	-1.1386861650986	NA
"16916559"	0.564247685350181	4.22087682787868	3.36702225624254	0.00123607191834453	0.0314830784752795	-1.14065656995887	"SNORD119"
"17117688"	-0.255159202691285	5.3363037683569	-3.36594381782063	0.00124023390033664	0.0315543337877728	-1.14369800626266	NA
"16735829"	-0.44240979746346	9.66256823989655	-3.36504999956292	0.00124369339685055	0.0315731103740278	-1.14621824780559	NA
"16706415"	-0.457417621993844	6.30225424776546	-3.36482527263666	0.00124456462625319	0.0315731103740278	-1.14685182093629	NA
"16782576"	0.245462270447231	7.45985593644828	3.36469562118226	0.00124506752545135	0.0315731103740278	-1.14721733389124	"DCAF11"
"16877649"	0.292141320447615	6.42495201502012	3.36429571475899	0.00124661991198503	0.0315778518121335	-1.14834468569408	"MFSD2B"
"16701689"	0.466269215137197	6.48910393326825	3.36340694992828	0.00125007652429608	0.031589117597673	-1.15084980724546	NA
"16701838"	-0.281313085966446	4.98158409055995	-3.36339869380127	0.0012501086766177	0.031589117597673	-1.1508730762139	NA
"16744234"	-0.271784305265477	5.61839843277858	-3.36312823997022	0.00125116235220601	0.031589117597673	-1.15163529755879	NA
"17074310"	0.392171622145844	3.03054805737229	3.36159759302495	0.00125714148212545	0.0317054646206274	-1.15594830572622	"DEFA10P"
"16956609"	-0.417244477828718	3.02705669969649	-3.36021747482544	0.00126255569558602	0.0317796464767953	-1.15983596128145	NA
"16859454"	0.23349877106987	9.30871154295252	3.35990563316164	0.00126378209423693	0.0317796464767953	-1.16071423086725	"BABAM1"
"16963111"	0.319969597421312	7.29959857025852	3.3596509617953	0.00126478448895773	0.0317796464767953	-1.16143144323168	"PPP1R2"
"16845657"	0.509306666457007	11.0823174403663	3.35944914376857	0.00126557938362643	0.0317796464767953	-1.16199978111794	"SLC25A39"
"16770467"	-0.582649683646948	6.29469011687379	-3.35870665392063	0.00126850786257538	0.0318023212775545	-1.16409049078669	NA
"16695715"	-0.591081950174333	9.87097233972554	-3.35843664269977	0.00126957440616873	0.0318023212775545	-1.16485070927649	"FCGR3B"
"16978956"	-0.436245185132783	4.36221309687189	-3.35803717219411	0.00127115386446063	0.0318023212775545	-1.16597534149359	NA
"16668079"	0.307567125327937	6.4301988685757	3.35778497059065	0.00127215199311877	0.0318023212775545	-1.16668531745595	"GPSM2"
"16668753"	-0.298948573758194	4.41007712278446	-3.35748050276052	0.00127335795836103	0.0318023212775545	-1.16754237816053	NA
"16875338"	0.389587434900992	5.06387464633897	3.35646321197704	0.00127739516263213	0.0318687356269615	-1.1704055961195	NA
"16946900"	-0.266885630176084	7.28569186923111	-3.35437332869533	0.00128572693221866	0.0320341501815203	-1.17628574270739	"TSC22D2"
"16958835"	-0.319907595029322	5.47098539263577	-3.35410615614295	0.00128679575901035	0.0320341501815203	-1.17703727782658	NA
"16814986"	0.474183886555878	8.93275161004116	3.35119240779956	0.00129850674982252	0.0322586631322349	-1.18523065020213	NA
"16924485"	-0.271259079662784	4.55743489461061	-3.35087321971753	0.00129979572441083	0.0322586631322349	-1.18612788897258	NA
"16826158"	-0.418441004449653	4.4037975942764	-3.35079029141104	0.00130013081043137	0.0322586631322349	-1.1863609907487	NA
"17098171"	-0.810883617665375	4.5996786865465	-3.35047792141052	0.00130139372605073	0.0322586631322349	-1.18723898938001	"SNORD90"
"17109423"	-0.426984221207997	2.59208716699454	-3.34905087137289	0.00130717802849096	0.0323673514613603	-1.19124934906254	NA
"16761722"	0.541950063006059	2.36105426041734	3.34802520979523	0.00131135032942074	0.0324359348326348	-1.19413095632445	NA
"16983732"	-0.323796536093445	5.43956221966095	-3.34734504176718	0.00131412411129147	0.0324407895676464	-1.19604154848913	NA
"16967327"	-0.272524262949263	3.84893941157789	-3.34688082011215	0.00131602041978727	0.0324407895676464	-1.19734538820839	"TMPRSS11E"
"16962628"	0.331686200642891	3.62293742209605	3.34662596073965	0.00131706259631712	0.0324407895676464	-1.19806114607646	"TPRG1-AS2"
"16999238"	-0.294455552215605	5.22463063336475	-3.34660276297362	0.00131715749574177	0.0324407895676464	-1.1981262937349	NA
"16696979"	0.404531234661244	10.7938233263477	3.34582117449407	0.00132035865426712	0.0324850368055699	-1.20032108653946	"GLUL"
"16843716"	-0.414676351157463	5.2902726410124	-3.34474787432189	0.00132476652776179	0.0325542417941772	-1.20333444399345	"MYO19"
"16878585"	-0.559383307715088	9.63544140940828	-3.34445134756248	0.00132598675877178	0.0325542417941772	-1.20416683976382	"SNORD53"
"16678322"	0.244994840595666	6.87721318557851	3.34362934646629	0.00132937489817235	0.032601932059072	-1.20647404653649	"GUK1"
"17020958"	0.405992139225097	4.43053881258729	3.34310236622998	0.00133155130492667	0.032601932059072	-1.20795297066796	NA
"16792454"	-0.453797088505329	4.97576369381054	-3.34295552907103	0.00133215833423371	0.032601932059072	-1.20836502671028	"MIR548Y"
"16712292"	0.258320830877267	5.27687706735393	3.34244484236866	0.00133427155989694	0.0326191314648379	-1.20979802067022	"HACD1"
"16813413"	0.374846502887792	6.47890111478695	3.34156161337831	0.00133793382620247	0.0326568049223145	-1.21227600435785	NA
"16877667"	0.414964118194681	6.26471344317449	3.34139236076456	0.00133863670455978	0.0326568049223145	-1.21275080539502	"FKBP1B"
"16960262"	0.849333070406898	8.06851431998747	3.34032189533146	0.00134309023755055	0.0327309251041429	-1.21575336308098	NA
"16752044"	-0.410301664743285	4.26547010641973	-3.33867049800694	0.00134998805233397	0.032829835632311	-1.22038403320808	"MIR148B"
"16752045"	-0.410301664743285	4.26547010641973	-3.33867049800694	0.00134998805233397	0.032829835632311	-1.22038403320808	NA
"16671889"	-0.20135830849616	7.00473237470791	-3.33698114567589	0.00135707893084751	0.0329676096992756	-1.22511943889396	"LAMTOR2"
"16703334"	-0.351486415669244	4.00503600226334	-3.33624549381589	0.00136017770622167	0.0330082159620027	-1.22718100124673	NA
"16704436"	0.353899951184543	4.16212805927342	3.33440859328037	0.00136794438307647	0.0331271725103764	-1.23232724097793	NA
"16704842"	0.353899951184543	4.16212805927342	3.33440859328037	0.00136794438307647	0.0331271725103764	-1.23232724097793	NA
"17063764"	0.513886809064747	7.64971707085905	3.33264110746701	0.00137545698740237	0.0332655304930035	-1.23727709488449	"IL23A"
"16886800"	-0.429226565933318	3.89098910832282	-3.33169662325273	0.00137948738267735	0.0332655304930035	-1.23992135819182	NA
"16836677"	-0.316689829426547	4.82334019086497	-3.33105272829306	0.00138224144823379	0.0332655304930035	-1.24172375711252	NA
"16686255"	-0.450230841089928	5.11056404990301	-3.33069440373064	0.00138377631503278	0.0332655304930035	-1.24272667574765	NA
"16971499"	-0.342172887228038	6.23578996450256	-3.33051406828725	0.00138454938072992	0.0332655304930035	-1.24323138942123	NA
"17079293"	0.340698437054101	4.98976557589562	3.33000969937167	0.00138671368018353	0.0332655304930035	-1.24464288761399	"CCNE2"
"16934589"	0.468167425722573	7.60497290188478	3.32995426406939	0.00138695175309269	0.0332655304930035	-1.24479801636483	NA
"16780069"	-0.322024503955813	5.81636404669717	-3.3296429733822	0.00138828933984409	0.0332655304930035	-1.24566909001852	"SPRY2"
"17004333"	0.321333791993426	6.33610714282548	3.32942458581331	0.00138922845571679	0.0332655304930035	-1.24628016137446	"TUBB2A"
"17004337"	0.321333791993426	6.33610714282548	3.32942458581331	0.00138922845571679	0.0332655304930035	-1.24628016137446	"TUBB2A"
"16882416"	-0.244645400345128	8.5163494762202	-3.32923583633381	0.00139004060310854	0.0332655304930035	-1.24680827911786	"MRPL35"
"17012034"	-0.343193972149923	4.51863037477467	-3.3290319647279	0.00139091832000408	0.0332655304930035	-1.24737868421755	NA
"17068061"	0.450937902381496	6.51364453051618	3.32866243495036	0.00139251056630507	0.0332692064741087	-1.24841251463931	"WHSC1L1"
"16874467"	0.206626424165657	9.1083919713344	3.32789598150831	0.00139581856929322	0.0333138246151127	-1.2505565530544	"VRK3"
"16917849"	0.337063505256024	7.63803448088072	3.32711192477479	0.00139921020470177	0.0333603447465339	-1.25274946803431	"THBD"
"16804707"	-0.351493875898341	5.56834777770311	-3.32585172286057	0.00140467779309434	0.0334249954699956	-1.25627332958784	"MIR3174"
"16972593"	-0.363206098398764	5.63224219014573	-3.32554099306215	0.00140602903298791	0.0334249954699956	-1.25714206616534	NA
"16881157"	-0.22711449930244	5.1614229611243	-3.32548844912193	0.00140625764657352	0.0334249954699956	-1.25728896245975	NA
"16986939"	-0.252277379677682	4.58779640123906	-3.32509139662042	0.00140798631547772	0.033431724351184	-1.25839894231527	NA
"16992314"	0.453669559019723	6.471022284403	3.3238082369821	0.00141358656972496	0.0334851606052269	-1.26198542871127	NA
"17079315"	0.430688413289816	2.26520259859106	3.32371311140676	0.00141400257220652	0.0334851606052269	-1.26225126927203	NA
"16729021"	0.436675825646134	2.47057855999182	3.32358101572994	0.00141458044326141	0.0334851606052269	-1.26262041845225	NA
"17106031"	0.293192463080922	8.36587748468375	3.32300125519473	0.00141711931778517	0.0335109595730242	-1.26424046913876	"PRPS1"
"16703230"	-0.488862146884665	4.72584701403595	-3.32190369155693	0.0014219374985522	0.0335905500807116	-1.26730688502965	NA
"17101789"	-0.350913632658194	4.64179875254344	-3.32037257939058	0.00142868468043183	0.0337155006166806	-1.27158335173685	NA
"16984287"	0.246002611037385	9.27903537973345	3.31983502001455	0.00143106069474733	0.0337274027718585	-1.27308444430462	"PTGER4"
"16930938"	0.416176527471136	6.71327463089164	3.31946163694168	0.00143271323816486	0.0337274027718585	-1.2741269847298	"RNU12"
"16755597"	-0.332814230635286	6.05759282309149	-3.31921727688222	0.00143379571549224	0.0337274027718585	-1.27480922837834	NA
"16924190"	-0.739863173464546	3.94397409312979	-3.31894056061812	0.00143502245546369	0.0337274027718585	-1.27558176575355	NA
"16804249"	-0.38677139880426	5.4003878153168	-3.31830573493727	0.00143784050274658	0.0337593272152489	-1.27735389949706	NA
"17112337"	0.526588435338491	8.390970399601	3.31711679062357	0.00144313235279764	0.0338492108754068	-1.28067221631268	NA
"16679981"	0.400286131532888	6.52368276708046	3.31558280134425	0.00144998704775311	0.0339755323742514	-1.28495228433405	NA
"16754981"	-0.262317951823166	3.33873255779495	-3.31486400118172	0.0014532095710686	0.0340165766701453	-1.28695735905112	NA
"17075271"	0.283023537232298	9.9598228044265	3.31305753145967	0.0014613381185648	0.0341475214831061	-1.29199508149051	"DOK2"
"16741556"	-0.266187228717979	6.38573925472313	-3.31247741253255	0.00146395753718229	0.0341475214831061	-1.29361244709031	"ALG1L9P"
"17097039"	-0.291512303427402	5.13388591926341	-3.31236046907214	0.00146448610846948	0.0341475214831061	-1.29393845960357	NA
"16771457"	0.369817734241146	8.69382217586826	3.3123110118859	0.00146470970343068	0.0341475214831061	-1.2940763328157	NA
"16996637"	-0.45772613010168	4.5164340367367	-3.31028027997759	0.00147391839680683	0.034318897766672	-1.29973618440398	NA
"17017018"	0.282241063747833	8.97313344991683	3.31003628083162	0.001475028511267	0.034318897766672	-1.30041606633581	"IER3"
"16787118"	-0.308167590434358	3.98969963350703	-3.30805898839022	0.00148405359956855	0.0344941784896701	-1.30592428653811	NA
"17117529"	0.433332408436064	3.21574376392283	3.30643106462651	0.00149152301905924	0.0346329848009871	-1.31045747975525	NA
"16669566"	-0.665262110072694	7.17684604726575	-3.3042905150725	0.00150139837353521	0.0347726245100272	-1.31641571100695	"RNVU1-3"
"16670197"	-0.665262110072694	7.17684604726575	-3.3042905150725	0.00150139837353521	0.0347726245100272	-1.31641571100695	"RNVU1-3"
"16895058"	-0.267305012778532	3.34910535342834	-3.30415028301898	0.00150204747202478	0.0347726245100272	-1.31680595074937	"LOC101929230"
"16859052"	0.246030799374232	7.42014079055935	3.30360985831649	0.00150455143079409	0.0347957609399748	-1.31830974074088	"ZNF333"
"16840162"	0.412133070072175	6.98933222642459	3.30305481225534	0.00150712722288183	0.0348205107728152	-1.31985403188359	NA
"17053764"	0.396895840226645	2.58424707866635	3.30066349272772	0.00151827209278207	0.0349820724216654	-1.32650520502536	NA
"16989406"	0.522538232004376	8.9019409788329	3.30061139799089	0.00151851574378603	0.0349820724216654	-1.32665006177186	NA
"16771554"	0.458730271762399	7.7263486254601	3.30058101237852	0.00151865787656644	0.0349820724216654	-1.32673455248238	NA
"16706499"	0.312503416877584	9.14353748545323	3.30003380723471	0.00152121964526642	0.0349948203108578	-1.32825602377336	"PPIF"
"16989241"	0.483112271385401	6.94941786021923	3.29981660587059	0.00152223761113517	0.0349948203108578	-1.32885988883144	"MIR3661"
"16822892"	0.725379217002013	8.01114456668076	3.29940172454385	0.00152418383254537	0.0350038234816068	-1.33001326578396	NA
"16668288"	0.26733839682586	9.15904460428442	3.2990881581281	0.0015256563354287	0.0350038234816068	-1.33088491626857	"AMPD2"
"16925440"	0.415033432888858	5.32301794929807	3.29564553060487	0.00154191110139138	0.0353417027174217	-1.34045078945151	NA
"16734339"	-0.295041791163293	6.13281325595129	-3.29480631921482	0.00154589815721664	0.0353980066157914	-1.34278157639373	"MIR4298"
"17016457"	0.279086247170703	10.1530339453298	3.29379397093539	0.0015507206828812	0.035473310814039	-1.34559265595432	"HIST1H2BK"
"17074539"	-0.314984959228762	4.22601911176125	-3.29309025758033	0.00155408129629996	0.0354857029066472	-1.34754635366787	NA
"16843213"	-0.497351109530619	5.40224949562433	-3.29279650051464	0.00155548617124294	0.0354857029066472	-1.34836181325346	NA
"16771797"	0.442021186845692	7.02396166191436	3.29271721426509	0.0015558655574584	0.0354857029066472	-1.34858190017978	"HCAR2"
"16735834"	-0.348984829458267	10.4124769664655	-3.29228442585548	0.00155793799274399	0.0354920433728943	-1.34978318951749	NA
"17085942"	-0.29597691288066	3.24002520585664	-3.29201846086634	0.0015592128709673	0.0354920433728943	-1.35052137111492	NA
"16669708"	-0.22106128024479	10.5093879352276	-3.29167613029311	0.0015608552446301	0.0354944928638744	-1.35147144082671	"NOTCH2NL"
"16889746"	-0.402745921224497	8.28475465511857	-3.29072441041347	0.00156542979266382	0.0355635508987584	-1.35411237337386	NA
"16974898"	0.495548626320367	5.63435049813789	3.29010005446969	0.00156843767496345	0.0355969166917367	-1.35584460253702	"MIR573"
"16948561"	0.624762108438254	6.94478361901539	3.28832967318055	0.00157699620324415	0.0357560697964975	-1.36075510323935	NA
"17020532"	0.429026878476927	7.33421114981013	3.28755263654992	0.00158076647047204	0.03580645069795	-1.36290976440225	NA
"17017398"	0.495743161033134	4.74321227500931	3.28653644220865	0.00158570994841076	0.0358832817777843	-1.36572703590428	NA
"17077310"	-0.48706865064573	2.69999687035294	-3.28561312343523	0.00159021421540191	0.035913698672418	-1.36828627588712	NA
"17070946"	-0.211852621842993	6.24034910223387	-3.28536171177758	0.00159144277022554	0.035913698672418	-1.36898304462968	"LOC101926977"
"16898490"	0.643482789168569	7.99911100920911	3.2853064842582	0.00159171276599768	0.035913698672418	-1.36913609843747	NA
"16879189"	0.28121116194526	4.70500775646729	3.28493762010763	0.00159351717027478	0.0359193680282112	-1.37015829588615	NA
"16856187"	0.299093613495387	8.92510748381079	3.28390698163218	0.00159856903179264	0.0359981557918873	-1.37301396462426	"CDC34"
"16799277"	-0.291936881628588	4.8968271125534	-3.28286957685051	0.00160366926280829	0.0360778784445206	-1.37588772709211	NA
"16892114"	0.347220715611057	1.76087985084778	3.28198269482807	0.00160804159886839	0.0361081615037259	-1.37834399903295	"MIR4777"
"16904272"	0.501406798216153	3.4569120023764	3.28196317674516	0.00160813794910009	0.0361081615037259	-1.37839805011482	NA
"16993414"	-0.751023821849643	6.28708534703257	-3.28044586717464	0.00161564471900313	0.0362186681247595	-1.38259919713621	NA
"16969711"	-0.221825631158513	4.76847991641828	-3.2803355670548	0.00161619170254472	0.0362186681247595	-1.38290454279298	"RRH"
"16714998"	0.299341896683012	6.27973502180152	3.27872101952617	0.00162421827020875	0.0362998807800439	-1.38737327140384	"DNA2"
"16841941"	0.225189634981937	6.80757433382913	3.27870664912534	0.00162428987922037	0.0362998807800439	-1.38741303850911	"SREBF1"
"17100689"	0.320793471660272	10.830609308441	3.27865958296204	0.0016245244349611	0.0362998807800439	-1.38754328347613	NA
"17093868"	0.282026314980068	5.69492841655625	3.27703696768052	0.00163263028653029	0.0364316655859747	-1.39203267695537	NA
"16793678"	0.294937262127202	4.21334543885732	3.2766948470344	0.00163434421212643	0.0364316655859747	-1.39297903868296	"HIF1A-AS2"
"16949452"	0.303561353141477	4.81488295450724	3.27625616916784	0.00163654433596676	0.0364316655859747	-1.39419238883166	"LOC100131635"
"17067182"	-0.512678457560662	5.86909676237541	-3.27622050354299	0.00163672333393124	0.0364316655859747	-1.39429103211095	NA
"16891533"	-0.267024759405692	4.05592232409057	-3.2749851763792	0.00164293453883024	0.0365246993378676	-1.3977071956513	NA
"16788705"	-0.324731925099281	3.11594373896632	-3.27454920811274	0.00164513186383221	0.0365246993378676	-1.39891259596251	NA
"16831787"	-0.369353175779356	7.50244567808729	-3.27404163122735	0.00164769358324416	0.0365246993378676	-1.40031583914202	NA
"16778715"	0.303692345724361	9.72974512270082	3.27397472922001	0.00164803151437964	0.0365246993378676	-1.40050078416806	NA
"16870493"	0.277114391916017	9.40453100751875	3.27355129380593	0.0016501718554151	0.0365246993378676	-1.40167127260201	"COPE"
"17005092"	-0.445043563189094	4.95159870248769	-3.2733928224961	0.00165097355267814	0.0365246993378676	-1.40210930137168	NA
"16714848"	-0.244911793538678	3.55690688568016	-3.27293621200721	0.00165328556615416	0.0365246993378676	-1.40337132740001	"LOC101928887"
"17009792"	-0.53305764585739	2.72157830317834	-3.2725151223367	0.00165542041911028	0.0365246993378676	-1.40453506436132	NA
"17080230"	-0.284545303305108	4.00162877269203	-3.27232802415599	0.00165636980603755	0.0365246993378676	-1.40505210010211	NA
"17005578"	0.313710487475419	5.23531782308775	3.27226375317828	0.00165669605246781	0.0365246993378676	-1.40522970454315	"HIST1H2BE"
"17020725"	-0.354071440732558	5.91039866408417	-3.27067244084921	0.00166479300845428	0.0366648677292907	-1.40962628188228	"MIR30C2"
"16869221"	0.203806290938684	7.97822107885204	3.27039184678324	0.00166622458526763	0.0366648677292907	-1.41040136398443	"WDR83OS"
"17079431"	0.463901334732836	6.61668561709332	3.26994294426336	0.00166851726920434	0.0366804171909589	-1.41164126255189	NA
"16954614"	-0.323303869626247	3.88542785801445	-3.26822114732891	0.00167733853645232	0.0368393241524529	-1.41639583562496	"IQCF1"
"16839492"	0.356272999435165	10.5838600204332	3.26745474562665	0.00168127911247026	0.0368908368444968	-1.41851159457189	NA
"16850426"	0.42803434935367	6.51141396500495	3.267034283708	0.00168344467741413	0.0369033412839399	-1.41967218554277	NA
"17011450"	0.272161270466187	7.69240862477486	3.26668230534696	0.00168525953662203	0.0369081413858501	-1.42064365968205	NA
"17065981"	-0.320557170504048	3.64957438856931	-3.26600239408083	0.001688770478764	0.036921381688215	-1.42252002655247	NA
"16761807"	-0.236591846255694	4.52554518848021	-3.2657624248469	0.00169001127750913	0.036921381688215	-1.42318220755119	"SMCO3"
"17022359"	-0.477772468288899	3.66987207442445	-3.26563828705666	0.00169065348760409	0.036921381688215	-1.42352474463376	"ARMC2-AS1"
"16741777"	0.272746023643425	5.57844757537582	3.26358101203265	0.00170132996287682	0.0370782206137316	-1.42920006866601	"MIR139"
"16915009"	0.533201852641641	8.93054860060003	3.26350810362641	0.00170170948937891	0.0370782206137316	-1.42940115060489	"FAM210B"
"16980448"	-0.239912916450762	5.35431534762119	-3.2633284590552	0.00170264497305241	0.0370782206137316	-1.42989659778256	NA
"16902191"	-0.232339379835069	4.55868593025371	-3.26192382050968	0.0017099761811798	0.0372028402089796	-1.43376981009649	"LOC101927709"
"16911446"	-0.279472289532792	3.40617335248568	-3.26099605409269	0.00171483470738419	0.0372734795842802	-1.43632741017193	"LOC101929395"
"16755527"	0.463677970241898	8.04300969368928	3.2588863319658	0.00172593120788606	0.0374794469904047	-1.44214137401542	NA
"16803469"	0.29464514338085	6.68984901493611	3.25798193051977	0.00173070870790528	0.0375203580621342	-1.44463288280597	"DNAJA4"
"16819264"	0.354133827266976	8.93752813538017	3.25791554296823	0.00173105988897381	0.0375203580621342	-1.44481575211078	"MT1X"
"16905495"	0.375266374287586	7.04992548917491	3.2560883827602	0.00174075162584349	0.0376749145336113	-1.44984773378557	NA
"16688929"	0.258677709172006	6.84076355523381	3.25595733721665	0.0017414486806084	0.0376749145336113	-1.45020855309212	"GNG5"
"16715200"	0.196824866468289	6.5994579229369	3.25533387429932	0.0017447685833964	0.0377114607740268	-1.45192504418425	"PCBD1"
"16668601"	-0.660848655563327	4.7344555628863	-3.25370838374081	0.00175345219356081	0.0378637617931661	-1.45639915038094	NA
"16857744"	0.230931715178281	10.0393505292431	3.25328640348822	0.00175571310039335	0.0378772172320867	-1.45756037062718	"TRAPPC5"
"16959840"	-0.287393159678222	4.79850714798077	-3.25191390722183	0.00176308567479715	0.0379445134837538	-1.46133649690196	NA
"16886732"	-0.435870738821862	5.86525724303169	-3.2518253592388	0.0017635623207062	0.0379445134837538	-1.46158007769533	NA
"16736216"	0.706791058362204	6.93084955621635	3.25178965041418	0.00176375457236284	0.0379445134837538	-1.46167830537511	NA
"16719802"	0.244495180375697	9.26140838357669	3.25120865431926	0.00176688534570058	0.0379713395695684	-1.46327639663914	"ADAM8"
"16662201"	-0.339322111325275	4.47936205311106	-3.25094918057362	0.00176828523874368	0.0379713395695684	-1.46399003952243	NA
"16956254"	-0.266900738850031	4.19807160868858	-3.24896620312083	0.00177901808877997	0.0381663741551153	-1.46944254694154	NA
"17011749"	-0.277752929870268	5.21029801038162	-3.24862183977048	0.00178088817424839	0.0381710850841913	-1.47038918116284	"LOC102724646"
"16688386"	0.276639041698306	4.32614742208464	3.24729977839264	0.00178808486379492	0.0382898505972085	-1.47402277001785	"DEPDC1"
"17115971"	-0.580113959025169	7.7962523630495	-3.24640764809091	0.00179295662592624	0.0383493363704279	-1.47647411614426	NA
"16738353"	-0.300415428643606	4.29711432296664	-3.24611068087341	0.00179458107247123	0.0383493363704279	-1.47728999734889	"OR10AG1"
"17046528"	-0.390441464616365	4.03009331622768	-3.24588118503443	0.00179583738873064	0.0383493363704279	-1.47792047192934	"INTS4P1"
"16743342"	-0.426329105591797	7.62610457444373	-3.24550480680481	0.00179789956253229	0.038357954965576	-1.47895439382797	NA
"17079181"	-0.382793602088992	5.02268465789172	-3.2444647772822	0.00180360944095112	0.0384443092542641	-1.48181093086791	"MIR378D2"
"16790467"	-0.499964143845395	6.71548098781256	-3.24199791870565	0.0018172209113096	0.0386987734952644	-1.4885837173184	NA
"16970749"	0.399029220266324	3.08842484773767	3.2404142073026	0.00182601016456028	0.0388189783527782	-1.49292983429968	NA
"16958702"	-0.389929312540851	3.79772686001302	-3.24037603037441	0.00182622252984921	0.0388189783527782	-1.49303458262957	NA
"16901200"	0.347674809395915	9.79156442609607	3.23977365476798	0.00182957641059899	0.0388545579870733	-1.49468723760809	"RNF149"
"16767663"	0.406134888749381	6.93364304911979	3.23803335299609	0.00183929849068314	0.0390251891688339	-1.4994606047635	NA
"16818359"	0.313158921408958	6.89085535550249	3.23700456594098	0.00184506852030706	0.0390846098092061	-1.5022815216894	"TGFB1I1"
"17016490"	0.605140487749391	3.73993046709616	3.2367622749095	0.00184642989684666	0.0390846098092061	-1.50294578448276	"HIST1H2AJ"
"16924061"	0.623949439622788	5.82712460680372	3.23663079506429	0.00184716904576738	0.0390846098092061	-1.50330623319081	"DIP2A-IT1"
"16934552"	0.520002882396492	3.59952020500629	3.23631082046234	0.00184896902833931	0.0390869348431473	-1.50418339091324	NA
"17043783"	-0.2191225418571	2.16977468122533	-3.23473445329607	0.00185786076432962	0.0392390373485397	-1.50850381800086	NA
